#chan	code	gain	offset	innse	comment
1757	   0	92.2	92.2	 646	OK
1758	   0	90.5	90.5	 665	OK
1759	   0	93.1	93.1	 644	OK
1760	   0	91.2	91.2	 651	OK
1761	   0	88.4	88.4	 641	OK
1762	   0	90.9	90.9	 621	OK
1763	   0	94.6	94.6	 638	OK
1764	   0	91.2	91.2	 663	OK
1765	4000	87.5	87.5	 886	high noise
1766	4000	80.2	80.2	 857	high noise
1767	   0	91.1	91.1	 657	OK
1768	   0	88.4	88.4	 648	OK
1769	   0	86.5	86.5	 641	OK
1770	   0	86.0	86.0	 667	OK
1771	   0	87.2	87.2	 684	OK
1772	   0	84.7	84.7	 646	OK
1773	   0	90.4	90.4	 639	OK
1774	   0	89.9	89.9	 659	OK
1775	   0	84.9	84.9	 623	OK
1776	   0	91.0	91.0	 666	OK
1777	   0	85.0	85.0	 659	OK
1778	   0	90.3	90.3	 679	OK
1779	   0	84.2	84.2	 698	OK
1780	   0	79.3	79.3	 677	OK
1781	   0	87.3	87.3	 656	OK
1782	   0	90.9	90.9	 662	OK
1783	   0	80.9	80.9	 646	OK
1784	   0	92.1	92.1	 662	OK
1785	   0	86.7	86.7	 666	OK
1786	   0	87.2	87.2	 636	OK
1787	   0	90.4	90.4	 679	OK
1788	   0	88.8	88.8	 644	OK
1789	   0	88.3	88.3	 672	OK
1790	   0	87.6	87.6	 693	OK
1791	   0	85.3	85.3	 672	OK
1792	   0	73.0	73.0	 711	OK
1793	   0	68.9	68.9	 777	OK
1794	   0	79.8	79.8	 718	OK
1795	   0	78.0	78.0	 736	OK
1796	   0	74.8	74.8	 759	OK
1797	   0	77.5	77.5	 744	OK
1798	   0	82.3	82.3	 744	OK
1799	   0	74.4	74.4	 765	OK
1800	   0	65.5	65.5	 779	OK
1801	   0	86.9	86.9	 762	OK
1802	   0	73.4	73.4	 734	OK
1803	   0	78.0	78.0	 717	OK
1804	   0	74.7	74.7	 724	OK
1805	   0	76.5	76.5	 824	OK
1806	   0	72.1	72.1	 728	OK
1807	   0	75.0	75.0	 760	OK
1808	   0	77.2	77.2	 751	OK
1809	   0	73.8	73.8	 736	OK
1810	   0	77.8	77.8	 775	OK
1811	   0	75.0	75.0	 741	OK
1812	   0	74.1	74.1	 798	OK
1813	   0	81.1	81.1	 699	OK
1814	   0	74.8	74.8	 771	OK
1815	   0	78.5	78.5	 759	OK
1816	   0	80.5	80.5	 739	OK
1817	   0	72.0	72.0	 733	OK
1818	   0	74.0	74.0	 756	OK
1819	   0	71.9	71.9	 786	OK
1820	   0	76.2	76.2	 750	OK
1821	   0	75.8	75.8	 729	OK
1822	   0	76.1	76.1	 726	OK
1823	   0	70.5	70.5	 724	OK
1824	   0	75.8	75.8	 729	OK
1825	   0	70.8	70.8	 729	OK
1826	   0	75.2	75.2	 734	OK
1827	   0	73.2	73.2	 758	OK
1828	   0	74.8	74.8	 779	OK
1829	   0	78.5	78.5	 690	OK
1830	   0	79.6	79.6	 699	OK
1831	   0	76.0	76.0	 767	OK
1832	   0	72.1	72.1	 772	OK
1833	   0	81.8	81.8	 743	OK
1834	   0	78.9	78.9	 735	OK
1835	   0	70.0	70.0	 738	OK
1836	   0	78.2	78.2	 764	OK
1837	   0	78.8	78.8	 743	OK
1838	   0	77.4	77.4	 769	OK
1839	   0	78.2	78.2	 744	OK
1840	   0	77.7	77.7	 746	OK
1841	   0	72.9	72.9	 774	OK
1842	   0	78.3	78.3	 741	OK
1843	   0	71.4	71.4	 796	OK
1844	   0	74.6	74.6	 734	OK
1845	   0	75.0	75.0	 718	OK
1846	   0	71.0	71.0	 776	OK
1847	   0	78.8	78.8	 713	OK
1848	   0	77.9	77.9	 747	OK
1849	   0	74.1	74.1	 770	OK
1850	   0	78.3	78.3	 739	OK
1851	   0	85.3	85.3	 729	OK
1852	   0	77.6	77.6	 731	OK
1853	   0	81.7	81.7	 734	OK
1854	   0	83.2	83.2	 755	OK
1855	   0	79.4	79.4	 730	OK
1856	   0	75.5	75.5	 761	OK
