#chan	code	gain	offset	innse	comment
2537	   0	78.8	78.8	 682	OK
2538	   0	80.1	80.1	 682	OK
2539	   0	81.6	81.6	 675	OK
2540	   0	79.8	79.8	 654	OK
2541	   0	72.3	72.3	 712	OK
2542	   0	78.8	78.8	 696	OK
2543	   0	76.2	76.2	 704	OK
2544	   0	74.7	74.7	 715	OK
2545	   0	82.6	82.6	 676	OK
2546	   0	82.1	82.1	 667	OK
2547	   0	81.2	81.2	 667	OK
2548	   0	79.7	79.7	 680	OK
2549	   0	75.6	75.6	 693	OK
2550	   0	80.7	80.7	 677	OK
2551	   0	78.1	78.1	 681	OK
2552	   0	77.2	77.2	 707	OK
2553	   0	85.1	85.1	 653	OK
2554	   0	80.2	80.2	 657	OK
2555	   0	70.9	70.9	 736	OK
2556	   0	82.2	82.2	 667	OK
2557	   0	76.0	76.0	 706	OK
2558	   0	77.0	77.0	 693	OK
2559	   0	81.5	81.5	 660	OK
