#chan	code	gain	offset	innse	comment
 864	   0	85.1	85.1	 683	OK
 865	   0	81.6	81.6	 665	OK
 866	   0	85.0	85.0	 682	OK
 867	   0	87.4	87.4	 661	OK
 868	   0	88.0	88.0	 676	OK
 869	   0	81.6	81.6	 670	OK
 870	   0	84.0	84.0	 657	OK
 871	   0	80.9	80.9	 676	OK
 872	   0	84.7	84.7	 658	OK
 873	   0	80.8	80.8	 656	OK
 874	   0	84.9	84.9	 674	OK
 875	   0	90.3	90.3	 638	OK
 876	   0	83.7	83.7	 652	OK
 877	1501	0.0	0.0	   0	dead
 878	   0	84.0	84.0	 643	OK
 879	   0	81.0	81.0	 670	OK
 880	   0	81.1	81.1	 674	OK
 881	   0	82.9	82.9	 686	OK
 882	   0	82.3	82.3	 683	OK
 883	   0	84.5	84.5	 668	OK
 884	   0	81.6	81.6	 680	OK
 885	   0	84.2	84.2	 675	OK
 886	   0	86.6	86.6	 642	OK
 887	   0	80.9	80.9	 644	OK
 888	   0	93.3	93.3	 650	OK
 889	   0	80.2	80.2	 688	OK
 890	   0	82.0	82.0	 660	OK
 891	   0	85.0	85.0	 665	OK
 892	   0	82.5	82.5	 683	OK
 893	   0	84.5	84.5	 673	OK
 894	   0	83.2	83.2	 669	OK
 895	   0	89.1	89.1	 655	OK
 896	   0	86.3	86.3	 641	OK
 897	   0	92.3	92.3	 638	OK
 898	   0	90.1	90.1	 622	OK
 899	   0	86.2	86.2	 636	OK
 900	   0	85.4	85.4	 648	OK
 901	   0	90.1	90.1	 618	OK
 902	   0	88.8	88.8	 623	OK
 903	   0	93.3	93.3	 605	OK
 904	   0	88.9	88.9	 643	OK
 905	   0	88.1	88.1	 683	OK
 906	   0	92.1	92.1	 589	OK
 907	   0	95.7	95.7	 609	OK
 908	   0	87.4	87.4	 642	OK
 909	   0	90.4	90.4	 610	OK
 910	   0	88.4	88.4	 646	OK
 911	   0	92.9	92.9	 622	OK
 912	   0	86.9	86.9	 631	OK
 913	   0	92.1	92.1	 614	OK
 914	   0	91.8	91.8	 609	OK
 915	   0	80.3	80.3	 646	OK
 916	   0	86.4	86.4	 644	OK
 917	   0	87.9	87.9	 631	OK
 918	   0	84.1	84.1	 626	OK
 919	   0	88.0	88.0	 615	OK
 920	   0	83.2	83.2	 676	OK
 921	   0	90.8	90.8	 632	OK
 922	   0	93.5	93.5	 620	OK
 923	   0	86.2	86.2	 638	OK
 924	   0	84.3	84.3	 633	OK
 925	   0	86.2	86.2	 632	OK
 926	   0	89.1	89.1	 626	OK
 927	   0	82.2	82.2	 655	OK
 928	   0	86.4	86.4	 609	OK
 929	   0	100.1	100.1	 611	OK
 930	   0	94.9	94.9	 618	OK
 931	   0	85.0	85.0	 658	OK
 932	   0	95.1	95.1	 596	OK
 933	   0	85.4	85.4	 608	OK
 934	   0	84.1	84.1	 656	OK
 935	   0	98.2	98.2	 590	OK
 936	   0	85.9	85.9	 650	OK
 937	   0	90.7	90.7	 600	OK
 938	   0	91.3	91.3	 604	OK
 939	   0	88.8	88.8	 637	OK
 940	   0	90.9	90.9	 613	OK
 941	   0	85.9	85.9	 637	OK
 942	   0	93.5	93.5	 616	OK
 943	   0	86.6	86.6	 637	OK
 944	   0	82.9	82.9	 653	OK
