#chan	code	gain	offset	innse	comment
1548	   0	87.0	87.0	 643	OK
1549	   0	88.9	88.9	 632	OK
1550	   0	84.0	84.0	 634	OK
1551	   0	94.0	94.0	 627	OK
1552	   0	87.4	87.4	 636	OK
1553	   0	90.5	90.5	 640	OK
1554	   0	94.9	94.9	 596	OK
1555	   0	89.8	89.8	 617	OK
1556	   0	85.6	85.6	 683	OK
1557	   0	83.9	83.9	 649	OK
1558	   0	85.9	85.9	 625	OK
1559	   0	85.0	85.0	 664	OK
1560	   0	82.5	82.5	 685	OK
1561	   0	87.7	87.7	 606	OK
1562	   0	85.2	85.2	 646	OK
1563	   0	90.3	90.3	 612	OK
1564	   0	91.2	91.2	 665	OK
1565	   0	89.0	89.0	 653	OK
1566	   0	84.4	84.4	 635	OK
1567	   0	85.3	85.3	 637	OK
1568	   0	91.3	91.3	 609	OK
1569	   0	87.5	87.5	 622	OK
1570	   0	82.7	82.7	 654	OK
1571	   0	86.9	86.9	 650	OK
1572	   0	85.3	85.3	 663	OK
1573	   0	87.5	87.5	 656	OK
1574	   0	87.0	87.0	 612	OK
1575	   0	86.5	86.5	 642	OK
1576	   0	86.8	86.8	 627	OK
1577	   0	90.0	90.0	 613	OK
1578	   0	94.5	94.5	 651	OK
1579	   0	90.3	90.3	 641	OK
1580	   0	90.7	90.7	 638	OK
1581	   0	88.7	88.7	 621	OK
1582	   0	90.8	90.8	 640	OK
1583	   0	94.3	94.3	 597	OK
1584	   0	81.5	81.5	 627	OK
1585	   0	87.3	87.3	 660	OK
1586	   0	92.7	92.7	 661	OK
1587	   0	87.5	87.5	 676	OK
1588	   0	93.5	93.5	 632	OK
1589	4000	93.0	93.0	 748	high noise
1590	   0	91.4	91.4	 625	OK
1591	   0	86.3	86.3	 635	OK
1592	   0	93.2	93.2	 641	OK
1593	   0	91.5	91.5	 637	OK
1594	   0	91.0	91.0	 582	OK
1595	   0	88.4	88.4	 618	OK
1596	   0	90.9	90.9	 640	OK
1597	   0	89.2	89.2	 673	OK
1598	   0	81.9	81.9	 677	OK
1599	   0	94.6	94.6	 626	OK
1600	   0	90.1	90.1	 657	OK
1601	   0	93.5	93.5	 622	OK
1602	   0	80.5	80.5	 635	OK
1603	   0	90.5	90.5	 620	OK
1604	   0	91.2	91.2	 649	OK
1605	   0	91.6	91.6	 601	OK
1606	   0	95.7	95.7	 611	OK
1607	   0	90.5	90.5	 612	OK
1608	   0	85.3	85.3	 666	OK
1609	   0	88.2	88.2	 658	OK
1610	   0	93.8	93.8	 644	OK
1611	   0	92.5	92.5	 660	OK
1612	   0	92.4	92.4	 621	OK
1613	   0	86.5	86.5	 632	OK
1614	   0	85.1	85.1	 638	OK
1615	   0	88.1	88.1	 608	OK
1616	   0	87.2	87.2	 644	OK
1617	   0	87.5	87.5	 665	OK
1618	   0	83.9	83.9	 631	OK
1619	   0	91.8	91.8	 633	OK
1620	   0	89.7	89.7	 636	OK
1621	   0	87.1	87.1	 656	OK
1622	   0	90.8	90.8	 625	OK
1623	   0	83.7	83.7	 654	OK
1624	   0	85.1	85.1	 637	OK
1625	   0	90.2	90.2	 686	OK
1626	   0	84.4	84.4	 651	OK
1627	   0	90.4	90.4	 664	OK
1628	   0	89.5	89.5	 675	OK
1629	   0	84.5	84.5	 621	OK
1630	   0	92.5	92.5	 658	OK
1631	   0	88.9	88.9	 644	OK
1632	   0	88.9	88.9	 650	OK
1633	   0	78.8	78.8	 646	OK
1634	   0	85.9	85.9	 620	OK
1635	   0	82.5	82.5	 646	OK
1636	   0	88.0	88.0	 653	OK
1637	   0	93.7	93.7	 599	OK
1638	   0	87.0	87.0	 658	OK
1639	   0	89.1	89.1	 638	OK
1640	   0	84.0	84.0	 656	OK
1641	   0	85.7	85.7	 625	OK
1642	   0	85.8	85.8	 627	OK
1643	   0	84.4	84.4	 664	OK
1644	   0	87.1	87.1	 630	OK
1645	   0	83.3	83.3	 641	OK
1646	   0	81.2	81.2	 628	OK
1647	   0	91.1	91.1	 629	OK
1648	   0	84.6	84.6	 679	OK
1649	   0	87.4	87.4	 605	OK
1650	   0	89.3	89.3	 640	OK
1651	   0	84.4	84.4	 632	OK
1652	   0	92.2	92.2	 616	OK
1653	   0	86.3	86.3	 640	OK
1654	   0	84.8	84.8	 654	OK
1655	   0	87.2	87.2	 615	OK
1656	   0	85.7	85.7	 647	OK
1657	   0	83.9	83.9	 651	OK
1658	   0	82.3	82.3	 691	OK
1659	   0	87.4	87.4	 665	OK
1660	   0	83.8	83.8	 655	OK
1661	   0	83.5	83.5	 621	OK
1662	   0	89.3	89.3	 640	OK
1663	   0	87.3	87.3	 664	OK
1664	   0	98.5	98.5	 577	OK
1665	   0	94.0	94.0	 573	OK
1666	   0	92.6	92.6	 604	OK
1667	   0	89.2	89.2	 574	OK
1668	   0	92.3	92.3	 563	OK
1669	   0	91.5	91.5	 590	OK
1670	   0	97.3	97.3	 580	OK
1671	   0	91.4	91.4	 596	OK
1672	   0	93.4	93.4	 632	OK
1673	   0	87.5	87.5	 642	OK
1674	   0	84.1	84.1	 643	OK
1675	   0	85.9	85.9	 643	OK
1676	   0	91.0	91.0	 585	OK
1677	   0	89.6	89.6	 659	OK
1678	   0	99.9	99.9	 575	OK
1679	   0	91.2	91.2	 600	OK
1680	   0	97.4	97.4	 575	OK
1681	   0	87.2	87.2	 606	OK
1682	   0	86.9	86.9	 617	OK
1683	   0	89.5	89.5	 660	OK
1684	   0	93.3	93.3	 616	OK
1685	   0	81.8	81.8	 641	OK
1686	   0	92.5	92.5	 624	OK
1687	   0	85.0	85.0	 673	OK
1688	   0	92.5	92.5	 643	OK
1689	   0	89.5	89.5	 609	OK
1690	   0	93.6	93.6	 596	OK
1691	   0	80.6	80.6	 638	OK
1692	   0	94.7	94.7	 613	OK
1693	   0	93.3	93.3	 589	OK
1694	   0	90.6	90.6	 607	OK
1695	   0	94.5	94.5	 582	OK
1696	   0	88.7	88.7	 629	OK
1697	   0	87.6	87.6	 632	OK
1698	   0	91.4	91.4	 588	OK
1699	   0	94.4	94.4	 604	OK
1700	   0	97.8	97.8	 579	OK
1701	   0	86.4	86.4	 651	OK
1702	   0	93.2	93.2	 615	OK
1703	   0	91.7	91.7	 640	OK
1704	   0	89.7	89.7	 591	OK
1705	   0	82.8	82.8	 605	OK
1706	   0	91.0	91.0	 637	OK
1707	   0	88.3	88.3	 622	OK
