#chan	code	gain	offset	innse	comment
 555	   0	83.3	87.6	 757	OK
 556	   0	81.0	84.8	 764	OK
 557	   0	89.2	94.5	 754	OK
 558	   0	87.4	92.3	 752	OK
 559	   0	87.6	92.5	 752	OK
 560	   0	80.3	84.2	 804	OK
 561	   0	74.0	77.4	 781	OK
 562	   0	74.9	78.3	 778	OK
 563	   0	82.3	86.4	 768	OK
 564	   0	81.3	85.1	 741	OK
 565	   0	87.1	91.9	 742	OK
 566	   0	79.8	83.5	 808	OK
 567	   0	87.2	91.8	 757	OK
 568	   0	81.7	85.7	 775	OK
 569	   0	84.1	88.7	 756	OK
 570	   0	86.0	90.6	 778	OK
 571	   0	82.6	86.5	 795	OK
 572	   0	80.2	84.4	 789	OK
 573	   0	79.0	82.8	 792	OK
 574	   0	80.8	84.9	 793	OK
 575	   0	84.4	88.7	 784	OK
 576	   0	80.8	84.7	 796	OK
 577	   0	86.1	90.6	 750	OK
 578	   0	88.1	92.9	 760	OK
 579	   0	81.1	85.2	 790	OK
 580	   0	80.3	84.1	 773	OK
 581	   0	87.3	91.8	 775	OK
 582	   0	87.7	92.4	 770	OK
 583	   0	86.1	90.5	 767	OK
 584	   0	92.7	97.9	 742	OK
 585	   0	84.3	88.5	 787	OK
 586	   0	88.2	92.9	 758	OK
 587	   0	84.2	88.5	 783	OK
 588	   0	89.5	94.5	 734	OK
 589	   0	87.4	92.3	 764	OK
 590	   0	81.7	85.7	 777	OK
 591	   0	79.5	83.2	 740	OK
 592	   0	78.1	81.8	 796	OK
 593	   0	83.1	87.4	 770	OK
 594	   0	83.7	87.9	 777	OK
 595	   0	77.2	80.9	 791	OK
 596	   0	80.7	84.8	 787	OK
 597	   0	90.8	96.1	 729	OK
 598	   0	78.1	81.7	 772	OK
 599	   0	90.0	95.0	 738	OK
 600	   0	80.4	84.2	 791	OK
 601	   0	85.7	90.2	 730	OK
 602	   0	85.0	89.6	 778	OK
 603	   0	79.4	83.2	 777	OK
 604	   0	85.0	89.1	 753	OK
 605	   0	82.3	86.3	 784	OK
 606	   0	77.6	81.4	 782	OK
 607	   0	80.9	84.9	 769	OK
 608	   0	76.5	80.0	 797	OK
 609	   0	84.4	88.9	 779	OK
 610	   0	79.8	83.9	 789	OK
 611	   0	84.9	89.3	 739	OK
 612	   0	78.5	82.3	 770	OK
 613	   0	77.1	80.7	 775	OK
 614	   0	72.5	75.7	 827	OK
 615	   0	78.2	81.6	 778	OK
 616	   0	79.1	82.8	 737	OK
 617	   0	79.8	83.4	 802	OK
 618	   0	82.9	86.9	 763	OK
 619	   0	86.0	90.3	 752	OK
 620	   0	85.3	89.9	 736	OK
 621	   0	79.5	83.2	 755	OK
 622	   0	80.8	85.0	 772	OK
 623	   0	77.7	81.5	 786	OK
 624	   0	89.0	93.7	 751	OK
 625	   0	82.8	87.1	 763	OK
 626	   0	81.7	85.9	 761	OK
 627	   0	80.8	84.8	 752	OK
 628	   0	82.1	86.1	 753	OK
 629	   0	92.1	97.5	 765	OK
 630	   0	75.7	79.2	 800	OK
 631	   0	84.7	89.0	 772	OK
 632	   0	77.0	80.6	 745	OK
 633	   0	86.0	90.8	 743	OK
 634	   0	80.3	84.1	 779	OK
 635	   0	84.9	89.5	 747	OK
 636	   0	74.8	78.1	 785	OK
 637	   0	80.7	84.8	 774	OK
 638	   0	83.8	88.3	 746	OK
 639	   0	80.1	84.0	 765	OK
 640	   0	82.4	86.4	 780	OK
 641	   0	85.3	89.8	 758	OK
 642	   0	82.6	86.9	 786	OK
 643	   0	79.5	83.4	 799	OK
 644	   0	90.3	95.4	 763	OK
 645	   0	87.2	92.0	 760	OK
 646	   0	84.4	88.8	 808	OK
 647	   0	82.1	86.3	 773	OK
 648	   0	76.4	80.1	 772	OK
 649	   0	83.7	88.1	 765	OK
 650	   0	87.2	92.0	 752	OK
 651	   0	80.3	84.2	 822	OK
 652	   0	80.2	84.4	 795	OK
 653	   0	85.9	90.6	 772	OK
 654	   0	88.3	93.4	 750	OK
 655	   0	85.9	90.3	 740	OK
 656	   0	83.9	88.2	 749	OK
 657	   0	83.2	87.4	 763	OK
 658	   0	83.0	87.4	 771	OK
 659	   0	76.6	80.3	 800	OK
 660	   0	79.5	83.5	 778	OK
 661	   0	80.1	84.1	 726	OK
 662	   0	84.3	88.7	 782	OK
 663	   0	83.0	87.3	 772	OK
 664	   0	85.0	89.5	 749	OK
 665	   0	88.1	92.9	 753	OK
 666	   0	83.4	87.8	 734	OK
 667	   0	75.8	79.2	 788	OK
 668	   0	84.5	89.0	 751	OK
 669	   0	88.8	93.8	 758	OK
 670	   0	82.4	86.6	 775	OK
 671	   0	81.9	85.9	 779	OK
 672	   0	74.6	78.1	 759	OK
 673	   0	88.5	93.3	 745	OK
 674	   0	88.7	93.5	 738	OK
 675	   0	87.2	92.1	 741	OK
 676	   0	83.3	87.7	 745	OK
 677	   0	85.9	90.3	 739	OK
 678	   0	88.2	93.2	 751	OK
 679	   0	83.7	88.0	 741	OK
 680	   0	90.4	95.5	 728	OK
 681	   0	82.6	87.0	 774	OK
 682	   0	77.6	81.4	 807	OK
 683	   0	87.7	92.4	 753	OK
 684	   0	90.4	95.6	 765	OK
 685	   0	87.1	92.0	 741	OK
 686	   0	86.3	91.1	 725	OK
 687	   0	76.5	80.2	 778	OK
 688	   0	83.7	88.1	 787	OK
 689	   0	86.7	91.4	 765	OK
 690	   0	81.2	85.4	 793	OK
 691	   0	90.5	95.6	 724	OK
 692	   0	81.6	85.9	 772	OK
 693	   0	84.9	89.5	 773	OK
 694	   0	92.1	97.5	 753	OK
 695	   0	82.0	86.1	 770	OK
 696	   0	83.9	88.3	 760	OK
 697	   0	86.2	90.8	 736	OK
 698	   0	83.4	87.8	 761	OK
 699	   0	82.3	86.8	 776	OK
 700	   0	79.2	83.0	 768	OK
 701	   0	85.1	89.6	 738	OK
 702	   0	86.9	91.5	 734	OK
 703	   0	97.3	103.4	 701	OK
 704	   0	85.9	90.6	 747	OK
 705	   0	89.4	94.3	 747	OK
 706	   0	87.2	91.8	 737	OK
 707	   0	89.2	94.3	 740	OK
 708	   0	86.1	90.7	 756	OK
 709	   0	82.9	87.4	 738	OK
 710	   0	89.2	94.2	 750	OK
 711	   0	79.3	83.4	 802	OK
 712	   0	83.7	88.1	 755	OK
 713	   0	85.4	89.9	 786	OK
 714	   0	84.1	88.5	 753	OK
 715	   0	93.0	98.2	 761	OK
 716	   0	83.4	87.6	 749	OK
 717	   0	83.6	88.0	 731	OK
 718	   0	84.5	89.0	 751	OK
 719	   0	76.7	80.4	 786	OK
 720	   0	87.8	92.5	 743	OK
 721	   0	88.7	93.8	 714	OK
 722	   0	81.6	85.8	 743	OK
 723	   0	93.1	99.1	 715	OK
 724	   0	85.6	90.3	 776	OK
 725	   0	76.5	80.4	 811	OK
 726	   0	85.9	90.6	 732	OK
 727	   0	83.7	88.4	 744	OK
 728	   0	84.1	88.5	 729	OK
 729	   0	89.9	95.0	 737	OK
 730	   0	82.5	87.0	 756	OK
 731	   0	89.5	94.3	 710	OK
 732	   0	86.6	91.5	 718	OK
 733	   0	85.3	89.8	 734	OK
 734	   0	81.3	85.8	 757	OK
 735	   0	79.7	83.8	 794	OK
 736	   0	86.3	91.1	 754	OK
 737	   0	88.8	93.9	 744	OK
 738	   0	84.0	88.2	 765	OK
 739	   0	75.6	79.3	 825	OK
 740	   0	88.2	93.2	 750	OK
 741	   0	89.6	94.8	 768	OK
 742	   0	83.4	87.9	 755	OK
 743	   0	88.4	93.2	 773	OK
 744	   0	79.5	83.4	 783	OK
