#chan	code	gain	offset	innse	comment
 419	   0	85.5	85.5	 763	OK
 420	   0	81.3	81.3	 735	OK
 421	   0	86.6	86.6	 781	OK
 422	   0	92.6	92.6	 794	OK
 423	   0	80.4	80.4	 753	OK
 424	   0	87.0	87.0	 754	OK
 425	   0	82.9	82.9	 777	OK
 426	   0	81.6	81.6	 746	OK
 427	   0	92.7	92.7	 741	OK
 428	   0	84.4	84.4	 793	OK
 429	   0	84.4	84.4	 735	OK
 430	   0	82.8	82.8	 769	OK
 431	   0	81.4	81.4	 799	OK
 432	   0	93.4	93.4	 782	OK
 433	   0	91.0	91.0	 809	OK
 434	   0	87.7	87.7	 785	OK
 435	   0	89.6	89.6	 813	OK
 436	   0	86.6	86.6	 809	OK
 437	   0	92.2	92.2	 814	OK
 438	   0	89.2	89.2	 775	OK
 439	   0	81.1	81.1	 793	OK
 440	   0	84.5	84.5	 761	OK
 441	   0	94.5	94.5	 804	OK
 442	   0	86.1	86.1	 779	OK
 443	   0	92.1	92.1	 764	OK
 444	   0	87.4	87.4	 762	OK
 445	   0	88.4	88.4	 778	OK
 446	   0	88.6	88.6	 765	OK
 447	   0	87.2	87.2	 741	OK
 448	   0	93.7	93.7	 815	OK
 449	   0	94.8	94.8	 777	OK
 450	   0	87.4	87.4	 784	OK
 451	   0	82.3	82.3	 781	OK
 452	   0	86.5	86.5	 782	OK
 453	   0	85.2	85.2	 775	OK
 454	   0	88.2	88.2	 803	OK
 455	   0	91.6	91.6	 792	OK
 456	   0	84.5	84.5	 793	OK
 457	   0	84.5	84.5	 760	OK
 458	   0	83.9	83.9	 778	OK
 459	   0	83.9	83.9	 793	OK
 460	   0	92.7	92.7	 789	OK
 461	   0	84.2	84.2	 758	OK
 462	   0	92.5	92.5	 767	OK
 463	   0	85.0	85.0	 755	OK
 464	   0	87.5	87.5	 763	OK
 465	   0	84.1	84.1	 765	OK
 466	   0	88.5	88.5	 772	OK
 467	   0	83.8	83.8	 792	OK
 468	   0	77.3	77.3	 787	OK
 469	   0	87.2	87.2	 769	OK
 470	   0	84.1	84.1	 810	OK
 471	   0	83.0	83.0	 755	OK
 472	   0	92.2	92.2	 758	OK
 473	   0	84.0	84.0	 796	OK
 474	   0	87.8	87.8	 761	OK
 475	   0	82.0	82.0	 726	OK
 476	   0	84.3	84.3	 764	OK
 477	   0	85.0	85.0	 732	OK
 478	   0	88.5	88.5	 786	OK
 479	   0	87.3	87.3	 770	OK
 480	   0	85.7	85.7	 751	OK
 481	   0	87.8	87.8	 778	OK
 482	   0	80.7	80.7	 761	OK
 483	   0	83.8	83.8	 771	OK
 484	   0	82.1	82.1	 797	OK
 485	   0	89.9	89.9	 763	OK
 486	   0	83.4	83.4	 745	OK
 487	   0	78.3	78.3	 776	OK
 488	   0	89.4	89.4	 746	OK
 489	   0	83.1	83.1	 773	OK
 490	   0	84.2	84.2	 762	OK
 491	   0	87.8	87.8	 802	OK
 492	   0	82.1	82.1	 759	OK
 493	   0	87.2	87.2	 751	OK
 494	   0	84.5	84.5	 742	OK
 495	   0	79.7	79.7	 777	OK
 496	   0	84.3	84.3	 752	OK
 497	   0	85.1	85.1	 743	OK
 498	   0	89.6	89.6	 735	OK
 499	   0	89.7	89.7	 792	OK
 500	   0	89.8	89.8	 764	OK
 501	   0	85.2	85.2	 774	OK
 502	   0	83.0	83.0	 754	OK
 503	   0	88.8	88.8	 723	OK
 504	   0	89.4	89.4	 757	OK
 505	   0	79.2	79.2	 772	OK
 506	   0	86.5	86.5	 773	OK
 507	   0	82.7	82.7	 787	OK
 508	   0	85.0	85.0	 747	OK
 509	   0	85.3	85.3	 757	OK
 510	   0	86.6	86.6	 746	OK
 511	   0	89.0	89.0	 754	OK
 512	   0	86.2	86.2	 772	OK
 513	   0	86.2	86.2	 786	OK
 514	   0	79.4	79.4	 789	OK
 515	   0	81.0	81.0	 789	OK
 516	   0	84.0	84.0	 821	OK
 517	   0	85.1	85.1	 812	OK
 518	   0	82.1	82.1	 807	OK
 519	   0	87.1	87.1	 782	OK
 520	   0	80.8	80.8	 792	OK
 521	   0	82.4	82.4	 796	OK
 522	   0	89.3	89.3	 805	OK
 523	   0	83.2	83.2	 775	OK
 524	   0	86.6	86.6	 787	OK
 525	   0	82.5	82.5	 754	OK
 526	   0	85.7	85.7	 770	OK
 527	   0	81.6	81.6	 771	OK
 528	   0	77.9	77.9	 786	OK
 529	   0	82.9	82.9	 784	OK
 530	   0	75.3	75.3	 782	OK
 531	   0	77.5	77.5	 794	OK
 532	   0	77.5	77.5	 824	OK
 533	   0	76.5	76.5	 773	OK
 534	   0	76.8	76.8	 806	OK
 535	   0	78.8	78.8	 784	OK
 536	   0	77.9	77.9	 776	OK
 537	   0	80.5	80.5	 812	OK
 538	   0	79.7	79.7	 803	OK
 539	   0	86.6	86.6	 788	OK
 540	   0	84.5	84.5	 844	OK
 541	   0	79.1	79.1	 817	OK
 542	   0	76.8	76.8	 814	OK
 543	   0	77.4	77.4	 812	OK
 544	   0	80.9	80.9	 815	OK
 545	   0	80.7	80.7	 830	OK
 546	   0	81.3	81.3	 777	OK
 547	   0	79.7	79.7	 785	OK
 548	   0	79.2	79.2	 846	OK
 549	   0	83.3	83.3	 816	OK
 550	   0	77.4	77.4	 812	OK
 551	   0	79.1	79.1	 793	OK
 552	   0	74.8	74.8	 820	OK
 553	   0	82.6	82.6	 835	OK
 554	   0	85.0	85.0	 801	OK
 555	   0	89.5	89.5	 849	OK
 556	   0	85.7	85.7	 833	OK
 557	   0	80.1	80.1	 777	OK
 558	   0	80.1	80.1	 801	OK
 559	   0	85.2	85.2	 834	OK
 560	   0	82.9	82.9	 796	OK
 561	   0	77.5	77.5	 788	OK
 562	   0	85.1	85.1	 817	OK
 563	   0	83.1	83.1	 823	OK
 564	   0	85.7	85.7	 845	OK
 565	   0	87.0	87.0	 750	OK
 566	   0	84.0	84.0	 845	OK
 567	   0	89.7	89.7	 855	OK
 568	   0	79.0	79.0	 795	OK
 569	   0	74.6	74.6	 809	OK
 570	   0	87.2	87.2	 823	OK
 571	   0	83.1	83.1	 786	OK
 572	   0	88.4	88.4	 796	OK
 573	   0	86.1	86.1	 772	OK
 574	   0	79.1	79.1	 803	OK
 575	   0	81.7	81.7	 829	OK
 576	   0	87.7	87.7	 794	OK
 577	   0	87.7	87.7	 790	OK
 578	   0	83.0	83.0	 773	OK
 579	   0	83.7	83.7	 779	OK
 580	   0	85.3	85.3	 822	OK
 581	   0	81.8	81.8	 833	OK
 582	   0	77.2	77.2	 781	OK
 583	   0	80.1	80.1	 788	OK
 584	   0	82.5	82.5	 788	OK
 585	   0	80.9	80.9	 788	OK
 586	   0	80.8	80.8	 777	OK
 587	   0	78.7	78.7	 798	OK
 588	   0	80.3	80.3	 779	OK
 589	   0	79.1	79.1	 824	OK
 590	   0	79.5	79.5	 813	OK
 591	   0	82.7	82.7	 793	OK
 592	   0	83.6	83.6	 793	OK
 593	   0	82.1	82.1	 839	OK
 594	   0	81.9	81.9	 822	OK
 595	   0	80.4	80.4	 796	OK
 596	   0	86.0	86.0	 791	OK
 597	   0	85.3	85.3	 809	OK
 598	   0	82.5	82.5	 802	OK
 599	   0	80.6	80.6	 804	OK
 600	   0	77.9	77.9	 807	OK
 601	   0	88.0	88.0	 820	OK
 602	   0	84.9	84.9	 850	OK
 603	   0	78.9	78.9	 779	OK
 604	   0	84.6	84.6	 830	OK
 605	   0	83.7	83.7	 826	OK
 606	   0	82.8	82.8	 819	OK
 607	   0	86.5	86.5	 815	OK
 608	   0	81.5	81.5	 802	OK
 609	   0	84.5	84.5	 819	OK
 610	   0	80.0	80.0	 831	OK
 611	   0	81.8	81.8	 792	OK
 612	   0	81.8	81.8	 809	OK
 613	   0	85.8	85.8	 846	OK
 614	   0	76.1	76.1	 772	OK
 615	   0	77.0	77.0	 753	OK
 616	   0	86.5	86.5	 813	OK
 617	   0	77.0	77.0	 802	OK
 618	   0	78.7	78.7	 805	OK
 619	   0	77.8	77.8	 806	OK
 620	   0	79.9	79.9	 815	OK
 621	   0	80.8	80.8	 775	OK
 622	   0	81.2	81.2	 822	OK
 623	   0	73.8	73.8	 821	OK
 624	   0	83.4	83.4	 837	OK
 625	   0	81.8	81.8	 816	OK
 626	   0	83.5	83.5	 842	OK
 627	   0	84.7	84.7	 852	OK
 628	   0	81.3	81.3	 838	OK
 629	   0	79.8	79.8	 803	OK
 630	   0	87.3	87.3	 838	OK
 631	   0	79.6	79.6	 799	OK
 632	   0	78.0	78.0	 827	OK
 633	   0	74.9	74.9	 833	OK
 634	   0	83.2	83.2	 808	OK
 635	   0	87.1	87.1	 843	OK
 636	   0	82.4	82.4	 826	OK
 637	   0	80.9	80.9	 795	OK
 638	   0	84.3	84.3	 857	OK
 639	   0	80.9	80.9	 788	OK
 640	   0	91.9	91.9	 676	OK
 641	   0	94.3	94.3	 714	OK
 642	   0	91.3	91.3	 717	OK
 643	   0	98.9	98.9	 723	OK
 644	   0	98.5	98.5	 733	OK
 645	   0	98.2	98.2	 749	OK
 646	   0	97.3	97.3	 693	OK
 647	   0	98.4	98.4	 723	OK
 648	   0	98.1	98.1	 700	OK
 649	   0	91.2	91.2	 690	OK
 650	   0	90.5	90.5	 766	OK
 651	   0	95.2	95.2	 693	OK
 652	   0	88.5	88.5	 711	OK
 653	   0	98.7	98.7	 711	OK
 654	   0	91.5	91.5	 688	OK
 655	   0	92.7	92.7	 708	OK
 656	   0	92.9	92.9	 690	OK
 657	   0	98.3	98.3	 684	OK
 658	   0	91.6	91.6	 679	OK
 659	   0	100.8	100.8	 688	OK
 660	   0	94.1	94.1	 675	OK
 661	   0	94.4	94.4	 685	OK
 662	   0	99.8	99.8	 670	OK
 663	   0	95.6	95.6	 670	OK
 664	   0	101.1	101.1	 649	OK
 665	   0	99.1	99.1	 656	OK
 666	   0	97.0	97.0	 649	OK
 667	   0	99.1	99.1	 680	OK
 668	   0	98.3	98.3	 684	OK
 669	   0	93.8	93.8	 684	OK
 670	   0	92.5	92.5	 673	OK
 671	   0	92.8	92.8	 664	OK
 672	   0	99.5	99.5	 684	OK
 673	   0	93.4	93.4	 666	OK
 674	   0	98.0	98.0	 664	OK
 675	   0	91.9	91.9	 646	OK
 676	   0	95.4	95.4	 688	OK
 677	   0	96.4	96.4	 665	OK
 678	   0	98.9	98.9	 658	OK
 679	   0	98.2	98.2	 686	OK
 680	   0	94.6	94.6	 677	OK
 681	   0	99.4	99.4	 645	OK
 682	   0	90.6	90.6	 687	OK
 683	   0	93.1	93.1	 660	OK
 684	   0	94.1	94.1	 675	OK
 685	   0	101.2	101.2	 671	OK
 686	   0	98.0	98.0	 657	OK
 687	   0	99.9	99.9	 661	OK
 688	   0	92.9	92.9	 674	OK
 689	   0	96.9	96.9	 667	OK
 690	   0	96.4	96.4	 683	OK
 691	   0	94.7	94.7	 661	OK
 692	   0	96.8	96.8	 670	OK
 693	   0	90.9	90.9	 665	OK
 694	   0	92.8	92.8	 677	OK
 695	   0	102.2	102.2	 647	OK
 696	   0	96.7	96.7	 694	OK
 697	   0	95.6	95.6	 676	OK
 698	   0	104.5	104.5	 655	OK
 699	   0	106.1	106.1	 678	OK
 700	   0	106.6	106.6	 661	OK
 701	   0	95.6	95.6	 693	OK
 702	   0	95.4	95.4	 693	OK
 703	   0	105.6	105.6	 673	OK
 704	   0	99.5	99.5	 695	OK
 705	   0	97.3	97.3	 670	OK
 706	   0	88.8	88.8	 694	OK
 707	   0	99.2	99.2	 649	OK
 708	   0	98.6	98.6	 699	OK
 709	   0	95.7	95.7	 661	OK
 710	   0	92.6	92.6	 669	OK
 711	   0	101.7	101.7	 664	OK
 712	   0	98.0	98.0	 674	OK
 713	   0	101.3	101.3	 669	OK
 714	   0	94.6	94.6	 689	OK
 715	   0	95.1	95.1	 664	OK
 716	   0	97.6	97.6	 670	OK
 717	   0	100.5	100.5	 660	OK
 718	   0	100.7	100.7	 670	OK
 719	   0	90.7	90.7	 662	OK
 720	   0	97.3	97.3	 670	OK
 721	   0	93.7	93.7	 654	OK
 722	   0	98.9	98.9	 666	OK
 723	   0	96.3	96.3	 673	OK
 724	   0	93.0	93.0	 657	OK
 725	   0	90.9	90.9	 687	OK
 726	   0	95.1	95.1	 663	OK
 727	   0	99.9	99.9	 683	OK
 728	   0	104.2	104.2	 699	OK
 729	   0	90.3	90.3	 644	OK
 730	   0	105.3	105.3	 665	OK
 731	   0	94.7	94.7	 678	OK
 732	   0	96.8	96.8	 681	OK
 733	   0	102.2	102.2	 682	OK
 734	   0	99.7	99.7	 662	OK
 735	   0	92.9	92.9	 663	OK
 736	   0	98.7	98.7	 670	OK
 737	   0	97.2	97.2	 696	OK
 738	   0	94.1	94.1	 640	OK
 739	   0	94.0	94.0	 660	OK
 740	   0	96.4	96.4	 678	OK
 741	   0	98.0	98.0	 659	OK
 742	   0	92.6	92.6	 665	OK
 743	   0	91.5	91.5	 691	OK
 744	   0	95.1	95.1	 673	OK
 745	   0	91.9	91.9	 677	OK
 746	   0	97.4	97.4	 662	OK
 747	   0	98.9	98.9	 680	OK
 748	   0	98.4	98.4	 647	OK
 749	   0	93.9	93.9	 662	OK
 750	   0	97.7	97.7	 700	OK
 751	   0	90.3	90.3	 613	OK
 752	   0	92.8	92.8	 663	OK
 753	   0	100.7	100.7	 673	OK
 754	   0	97.7	97.7	 683	OK
 755	   0	93.6	93.6	 670	OK
 756	   0	92.5	92.5	 651	OK
 757	   0	93.9	93.9	 702	OK
 758	   0	93.8	93.8	 685	OK
 759	   0	92.8	92.8	 685	OK
 760	   0	95.4	95.4	 688	OK
 761	   0	94.9	94.9	 681	OK
 762	   0	99.9	99.9	 652	OK
 763	   0	98.9	98.9	 684	OK
 764	   0	104.4	104.4	 670	OK
 765	   0	100.7	100.7	 647	OK
 766	   0	97.8	97.8	 677	OK
 767	   0	93.7	93.7	 667	OK
 768	   0	79.9	79.9	 732	OK
 769	   0	85.4	85.4	 741	OK
 770	   0	93.0	93.0	 752	OK
 771	   0	83.8	83.8	 718	OK
 772	   0	84.1	84.1	 746	OK
 773	   0	91.5	91.5	 735	OK
 774	   0	91.1	91.1	 726	OK
 775	   0	83.1	83.1	 735	OK
 776	   0	78.2	78.2	 773	OK
 777	   0	83.9	83.9	 726	OK
 778	   0	83.4	83.4	 752	OK
 779	   0	88.5	88.5	 701	OK
 780	   0	83.5	83.5	 740	OK
 781	   0	89.1	89.1	 761	OK
 782	   0	84.6	84.6	 704	OK
 783	   0	86.1	86.1	 753	OK
 784	   0	81.0	81.0	 740	OK
 785	   0	87.5	87.5	 804	OK
 786	   0	79.6	79.6	 734	OK
 787	   0	82.5	82.5	 759	OK
 788	   0	83.1	83.1	 744	OK
 789	   0	90.5	90.5	 782	OK
 790	   0	93.7	93.7	 736	OK
 791	   0	83.4	83.4	 740	OK
 792	   0	86.3	86.3	 724	OK
 793	   0	83.5	83.5	 737	OK
 794	   0	83.3	83.3	 716	OK
