#chan	code	gain	offset	innse	comment
2242	   0	86.0	86.0	 667	OK
2243	   0	84.2	84.2	 646	OK
2244	   0	88.7	88.7	 650	OK
2245	   0	84.4	84.4	 647	OK
2246	   0	90.6	90.6	 636	OK
2247	   0	82.3	82.3	 653	OK
2248	   0	83.9	83.9	 658	OK
2249	   0	84.1	84.1	 669	OK
2250	   0	84.2	84.2	 666	OK
2251	   0	80.5	80.5	 678	OK
2252	   0	85.3	85.3	 647	OK
2253	   0	81.3	81.3	 699	OK
2254	   0	84.9	84.9	 654	OK
2255	   0	75.2	75.2	 714	OK
2256	   0	82.8	82.8	 653	OK
2257	   0	83.7	83.7	 683	OK
2258	   0	85.7	85.7	 663	OK
2259	   0	79.9	79.9	 669	OK
2260	   0	89.6	89.6	 659	OK
2261	   0	88.6	88.6	 648	OK
2262	   0	91.6	91.6	 622	OK
2263	   0	84.9	84.9	 654	OK
2264	   0	91.3	91.3	 625	OK
2265	   0	77.6	77.6	 703	OK
2266	   0	82.6	82.6	 676	OK
2267	   0	84.7	84.7	 648	OK
2268	   0	83.0	83.0	 673	OK
2269	   0	73.0	73.0	 676	OK
2270	   0	71.0	71.0	 728	OK
2271	   0	87.1	87.1	 648	OK
2272	   0	87.7	87.7	 665	OK
2273	   0	90.0	90.0	 639	OK
2274	   0	84.8	84.8	 667	OK
2275	   0	75.7	75.7	 685	OK
2276	   0	87.0	87.0	 640	OK
2277	   0	86.2	86.2	 660	OK
2278	   0	80.9	80.9	 691	OK
2279	   0	86.9	86.9	 656	OK
2280	   0	85.5	85.5	 667	OK
2281	   0	87.6	87.6	 655	OK
2282	   0	81.9	81.9	 641	OK
2283	   0	88.9	88.9	 636	OK
2284	   0	82.6	82.6	 675	OK
2285	   0	80.3	80.3	 673	OK
2286	   0	83.0	83.0	 675	OK
2287	   0	89.2	89.2	 651	OK
2288	   0	80.6	80.6	 656	OK
2289	   0	80.9	80.9	 686	OK
2290	   0	87.0	87.0	 650	OK
2291	   0	78.1	78.1	 667	OK
2292	   0	82.9	82.9	 673	OK
2293	   0	86.9	86.9	 651	OK
2294	   0	87.4	87.4	 656	OK
2295	   0	92.2	92.2	 629	OK
2296	   0	83.8	83.8	 676	OK
2297	   0	78.7	78.7	 678	OK
2298	   0	85.6	85.6	 682	OK
2299	   0	75.8	75.8	 675	OK
2300	   0	87.7	87.7	 662	OK
2301	   0	82.7	82.7	 657	OK
2302	   0	83.4	83.4	 651	OK
2303	   0	79.5	79.5	 691	OK
2304	   0	90.8	90.8	 614	OK
2305	   0	88.1	88.1	 629	OK
2306	   0	98.1	98.1	 603	OK
2307	   0	101.1	101.1	 601	OK
2308	   0	93.8	93.8	 638	OK
2309	   0	92.1	92.1	 610	OK
2310	   0	94.6	94.6	 608	OK
2311	   0	93.5	93.5	 599	OK
2312	   0	92.6	92.6	 614	OK
2313	   0	96.3	96.3	 624	OK
2314	   0	91.4	91.4	 620	OK
2315	   0	89.7	89.7	 632	OK
2316	   0	99.9	99.9	 618	OK
2317	   0	90.2	90.2	 632	OK
2318	   0	92.6	92.6	 605	OK
2319	   0	86.1	86.1	 634	OK
2320	   0	90.9	90.9	 619	OK
2321	   0	86.7	86.7	 635	OK
2322	   0	95.2	95.2	 603	OK
2323	   0	88.4	88.4	 618	OK
2324	   0	87.9	87.9	 637	OK
2325	   0	102.5	102.5	 578	OK
2326	   0	101.1	101.1	 606	OK
2327	   0	98.3	98.3	 567	OK
2328	   0	88.6	88.6	 618	OK
2329	   0	99.2	99.2	 624	OK
2330	   0	87.7	87.7	 640	OK
2331	   0	94.7	94.7	 621	OK
2332	   0	95.9	95.9	 631	OK
2333	   0	92.5	92.5	 604	OK
2334	   0	100.3	100.3	 606	OK
2335	   0	91.3	91.3	 636	OK
2336	   0	88.7	88.7	 626	OK
2337	   0	100.6	100.6	 603	OK
2338	   0	93.1	93.1	 615	OK
2339	   0	90.3	90.3	 621	OK
2340	   0	95.6	95.6	 606	OK
2341	   0	90.9	90.9	 635	OK
2342	   0	100.0	100.0	 578	OK
2343	   0	87.5	87.5	 627	OK
2344	   0	95.4	95.4	 616	OK
2345	   0	88.5	88.5	 616	OK
2346	   0	86.9	86.9	 629	OK
2347	   0	97.6	97.6	 606	OK
2348	   0	94.3	94.3	 618	OK
2349	   0	93.5	93.5	 650	OK
2350	   0	93.9	93.9	 632	OK
2351	   0	96.1	96.1	 620	OK
2352	   0	92.7	92.7	 618	OK
2353	   0	89.6	89.6	 642	OK
2354	   0	96.5	96.5	 622	OK
2355	   0	89.1	89.1	 651	OK
2356	   0	95.4	95.4	 622	OK
2357	   0	95.5	95.5	 629	OK
2358	   0	95.5	95.5	 611	OK
2359	   0	101.6	101.6	 600	OK
2360	   0	100.0	100.0	 630	OK
2361	   0	98.3	98.3	 608	OK
2362	   0	94.9	94.9	 642	OK
2363	   0	93.3	93.3	 630	OK
2364	   0	90.1	90.1	 648	OK
2365	   0	97.9	97.9	 636	OK
2366	   0	91.0	91.0	 646	OK
2367	   0	95.1	95.1	 627	OK
2368	   0	97.7	97.7	 630	OK
2369	   0	102.2	102.2	 591	OK
2370	   0	103.6	103.6	 609	OK
2371	   0	91.8	91.8	 644	OK
2372	   0	99.6	99.6	 615	OK
2373	   0	95.9	95.9	 619	OK
2374	   0	106.2	106.2	 608	OK
2375	   0	100.7	100.7	 599	OK
2376	   0	95.7	95.7	 609	OK
2377	   0	94.4	94.4	 610	OK
2378	   0	104.1	104.1	 618	OK
2379	   0	99.3	99.3	 609	OK
2380	   0	96.3	96.3	 618	OK
2381	   0	99.6	99.6	 609	OK
2382	   0	87.0	87.0	 659	OK
2383	   0	88.4	88.4	 655	OK
2384	   0	83.8	83.8	 661	OK
2385	   0	96.5	96.5	 629	OK
2386	   0	97.8	97.8	 615	OK
2387	   0	98.2	98.2	 626	OK
2388	   0	96.5	96.5	 599	OK
2389	   0	89.3	89.3	 663	OK
2390	   0	101.0	101.0	 609	OK
2391	   0	96.0	96.0	 618	OK
2392	   0	95.2	95.2	 609	OK
2393	   0	87.5	87.5	 662	OK
2394	   0	86.2	86.2	 663	OK
2395	   0	88.7	88.7	 644	OK
2396	   0	105.4	105.4	 603	OK
2397	   0	99.7	99.7	 618	OK
2398	   0	101.1	101.1	 609	OK
2399	   0	98.9	98.9	 633	OK
2400	   0	93.9	93.9	 617	OK
2401	   0	96.5	96.5	 608	OK
2402	   0	96.2	96.2	 635	OK
2403	   0	102.6	102.6	 604	OK
2404	   0	98.4	98.4	 632	OK
2405	   0	98.5	98.5	 616	OK
2406	   0	91.4	91.4	 668	OK
2407	   0	96.5	96.5	 613	OK
2408	   0	84.5	84.5	 652	OK
2409	   0	97.5	97.5	 628	OK
2410	   0	96.0	96.0	 608	OK
2411	   0	89.7	89.7	 628	OK
2412	   0	101.3	101.3	 596	OK
2413	   0	94.9	94.9	 627	OK
2414	   0	90.1	90.1	 658	OK
2415	   0	90.2	90.2	 622	OK
2416	   0	98.8	98.8	 618	OK
2417	   0	89.1	89.1	 642	OK
2418	   0	85.2	85.2	 624	OK
2419	   0	97.1	97.1	 607	OK
2420	   0	96.2	96.2	 617	OK
2421	   0	98.9	98.9	 613	OK
2422	   0	96.0	96.0	 638	OK
2423	   0	101.1	101.1	 596	OK
2424	   0	86.8	86.8	 665	OK
2425	   0	97.7	97.7	 622	OK
2426	   0	103.6	103.6	 600	OK
2427	   0	99.9	99.9	 609	OK
2428	   0	101.5	101.5	 596	OK
2429	   0	101.8	101.8	 608	OK
2430	   0	97.5	97.5	 618	OK
2431	   0	97.8	97.8	 623	OK
2432	   0	83.2	83.2	 651	OK
2433	   0	81.7	81.7	 677	OK
2434	   0	86.6	86.6	 645	OK
2435	   0	82.4	82.4	 655	OK
2436	   0	83.4	83.4	 673	OK
2437	   0	83.5	83.5	 657	OK
2438	   0	90.7	90.7	 643	OK
2439	   0	82.0	82.0	 659	OK
2440	   0	88.9	88.9	 655	OK
2441	   0	89.3	89.3	 646	OK
2442	   0	88.2	88.2	 652	OK
2443	   0	95.1	95.1	 609	OK
2444	   0	81.4	81.4	 674	OK
2445	   0	89.3	89.3	 636	OK
2446	   0	90.4	90.4	 633	OK
2447	   0	94.3	94.3	 628	OK
2448	   0	87.0	87.0	 642	OK
2449	   0	96.9	96.9	 607	OK
2450	   0	76.7	76.7	 708	OK
2451	   0	91.3	91.3	 636	OK
2452	   0	87.6	87.6	 686	OK
2453	   0	91.8	91.8	 633	OK
2454	   0	85.2	85.2	 650	OK
2455	   0	91.4	91.4	 617	OK
2456	   0	90.9	90.9	 632	OK
2457	   0	81.7	81.7	 661	OK
2458	   0	90.6	90.6	 624	OK
2459	   0	89.0	89.0	 672	OK
2460	   0	88.0	88.0	 676	OK
2461	   0	86.2	86.2	 647	OK
2462	   0	91.9	91.9	 628	OK
2463	   0	87.9	87.9	 646	OK
2464	   0	93.1	93.1	 633	OK
2465	   0	92.3	92.3	 630	OK
2466	   0	92.9	92.9	 614	OK
2467	   0	86.2	86.2	 662	OK
2468	   0	79.9	79.9	 668	OK
2469	   0	87.7	87.7	 653	OK
2470	   0	91.2	91.2	 651	OK
2471	   0	91.3	91.3	 646	OK
2472	   0	86.7	86.7	 657	OK
2473	   0	89.4	89.4	 661	OK
2474	   0	89.8	89.8	 652	OK
2475	   0	83.7	83.7	 668	OK
2476	   0	91.7	91.7	 642	OK
2477	   0	95.1	95.1	 649	OK
2478	   0	87.6	87.6	 652	OK
2479	   0	86.3	86.3	 668	OK
2480	   0	92.4	92.4	 626	OK
2481	   0	90.4	90.4	 621	OK
2482	   0	87.7	87.7	 666	OK
2483	   0	85.5	85.5	 651	OK
2484	   0	86.3	86.3	 678	OK
2485	   0	94.7	94.7	 624	OK
2486	   0	90.2	90.2	 623	OK
2487	   0	89.5	89.5	 649	OK
2488	   0	97.1	97.1	 626	OK
2489	   0	87.6	87.6	 682	OK
2490	   0	88.1	88.1	 678	OK
2491	   0	92.5	92.5	 666	OK
2492	   0	75.1	75.1	 714	OK
2493	   0	97.1	97.1	 616	OK
2494	   0	91.9	91.9	 652	OK
2495	   0	90.8	90.8	 651	OK
2496	   0	94.7	94.7	 622	OK
2497	   0	93.9	93.9	 635	OK
2498	   0	78.1	78.1	 709	OK
2499	   0	94.4	94.4	 625	OK
2500	   0	92.9	92.9	 655	OK
2501	   0	97.9	97.9	 618	OK
2502	   0	87.0	87.0	 653	OK
2503	   0	84.2	84.2	 657	OK
2504	   0	95.7	95.7	 652	OK
2505	   0	93.0	93.0	 624	OK
2506	   0	89.5	89.5	 635	OK
2507	   0	88.6	88.6	 649	OK
2508	   0	87.4	87.4	 651	OK
2509	   0	82.1	82.1	 683	OK
2510	   0	85.6	85.6	 671	OK
2511	   0	81.3	81.3	 682	OK
2512	   0	80.5	80.5	 664	OK
2513	   0	93.5	93.5	 630	OK
2514	   0	80.5	80.5	 681	OK
2515	   0	93.2	93.2	 644	OK
2516	   0	81.2	81.2	 692	OK
2517	   0	83.1	83.1	 674	OK
2518	   0	88.3	88.3	 627	OK
2519	   0	89.7	89.7	 620	OK
2520	   0	92.5	92.5	 638	OK
2521	   0	87.3	87.3	 636	OK
2522	   0	89.4	89.4	 639	OK
2523	   0	84.8	84.8	 665	OK
2524	   0	96.2	96.2	 623	OK
2525	   0	81.2	81.2	 649	OK
2526	   0	88.5	88.5	 636	OK
2527	   0	79.7	79.7	 654	OK
2528	   0	88.4	88.4	 632	OK
2529	   0	84.3	84.3	 651	OK
2530	   0	83.6	83.6	 675	OK
2531	   0	83.7	83.7	 651	OK
2532	   0	91.4	91.4	 626	OK
2533	   0	88.9	88.9	 639	OK
2534	   0	88.1	88.1	 648	OK
2535	   0	92.3	92.3	 613	OK
2536	   0	86.8	86.8	 640	OK
2537	   0	91.5	91.5	 629	OK
2538	   0	84.9	84.9	 650	OK
2539	   0	87.1	87.1	 628	OK
2540	   0	81.0	81.0	 663	OK
2541	   0	92.1	92.1	 609	OK
2542	   0	88.3	88.3	 642	OK
2543	   0	86.5	86.5	 628	OK
2544	   0	79.4	79.4	 640	OK
2545	   0	82.5	82.5	 639	OK
2546	   0	91.1	91.1	 643	OK
2547	   0	83.0	83.0	 650	OK
2548	   0	95.9	95.9	 598	OK
2549	   0	84.7	84.7	 616	OK
2550	   0	85.4	85.4	 642	OK
2551	   0	94.4	94.4	 617	OK
2552	   0	88.3	88.3	 617	OK
2553	   0	88.2	88.2	 653	OK
2554	   0	88.4	88.4	 633	OK
2555	   0	94.7	94.7	 618	OK
2556	   0	83.8	83.8	 629	OK
2557	   0	80.1	80.1	 678	OK
2558	   0	94.0	94.0	 600	OK
2559	   0	83.9	83.9	 645	OK
