#chan	code	gain	offset	innse	comment
 426	   0	100.7	100.7	 636	OK
 427	   0	85.4	85.4	 709	OK
 428	   0	92.4	92.4	 717	OK
 429	   0	90.5	90.5	 673	OK
 430	   0	95.0	95.0	 647	OK
 431	   0	85.5	85.5	 723	OK
 432	   0	91.0	91.0	 657	OK
 433	   0	90.9	90.9	 673	OK
 434	   0	98.2	98.2	 664	OK
 435	   0	99.5	99.5	 629	OK
 436	   0	89.8	89.8	 680	OK
 437	   0	93.2	93.2	 703	OK
 438	   0	83.8	83.8	 662	OK
 439	   0	88.3	88.3	 675	OK
 440	   0	89.7	89.7	 686	OK
 441	   0	77.3	77.3	 761	OK
 442	   0	85.5	85.5	 713	OK
 443	   0	88.6	88.6	 664	OK
 444	   0	95.1	95.1	 687	OK
 445	   0	84.7	84.7	 735	OK
 446	   0	92.2	92.2	 689	OK
 447	   0	85.8	85.8	 679	OK
 448	   0	80.2	80.2	 753	OK
 449	   0	99.5	99.5	 687	OK
 450	   0	93.9	93.9	 667	OK
 451	   0	84.5	84.5	 703	OK
 452	   0	82.6	82.6	 672	OK
 453	   0	89.3	89.3	 713	OK
 454	   0	91.9	91.9	 687	OK
 455	   0	95.2	95.2	 654	OK
 456	   0	96.4	96.4	 624	OK
 457	   0	84.9	84.9	 681	OK
 458	   0	87.5	87.5	 705	OK
 459	   0	84.7	84.7	 691	OK
 460	   0	87.1	87.1	 689	OK
 461	   0	90.0	90.0	 677	OK
 462	   0	92.6	92.6	 694	OK
 463	   0	80.8	80.8	 698	OK
 464	   0	91.2	91.2	 674	OK
 465	   0	90.8	90.8	 692	OK
 466	   0	91.1	91.1	 715	OK
 467	   0	90.3	90.3	 639	OK
 468	   0	88.4	88.4	 698	OK
 469	   0	92.2	92.2	 680	OK
 470	   0	92.7	92.7	 643	OK
 471	   0	86.1	86.1	 693	OK
 472	   0	85.3	85.3	 685	OK
 473	   0	90.4	90.4	 643	OK
 474	   0	93.0	93.0	 621	OK
 475	   0	92.0	92.0	 660	OK
 476	   0	89.5	89.5	 664	OK
 477	   0	89.2	89.2	 672	OK
 478	   0	101.0	101.0	 612	OK
 479	   0	91.9	91.9	 641	OK
 480	   0	85.6	85.6	 677	OK
 481	   0	95.8	95.8	 664	OK
 482	   0	93.8	93.8	 671	OK
 483	   0	96.6	96.6	 636	OK
 484	   0	93.9	93.9	 686	OK
 485	   0	90.0	90.0	 664	OK
 486	   0	90.7	90.7	 689	OK
 487	   0	99.0	99.0	 656	OK
 488	   0	89.6	89.6	 653	OK
 489	   0	90.9	90.9	 687	OK
 490	   0	89.7	89.7	 672	OK
 491	   0	79.6	79.6	 698	OK
 492	   0	101.1	101.1	 648	OK
 493	   0	89.7	89.7	 657	OK
 494	   0	93.8	93.8	 670	OK
 495	   0	88.8	88.8	 669	OK
 496	   0	91.0	91.0	 655	OK
 497	   0	84.5	84.5	 704	OK
 498	   0	89.0	89.0	 694	OK
 499	   0	92.8	92.8	 666	OK
 500	   0	95.8	95.8	 663	OK
 501	   0	86.2	86.2	 676	OK
 502	   0	81.9	81.9	 720	OK
 503	   0	89.4	89.4	 647	OK
 504	   0	85.9	85.9	 652	OK
 505	   0	89.3	89.3	 707	OK
 506	   0	95.5	95.5	 626	OK
 507	   0	83.4	83.4	 724	OK
 508	   0	91.6	91.6	 686	OK
