#chan	code	gain	offset	innse	comment
2063	   0	77.2	57.2	 631	OK
2064	   0	87.7	43.1	 592	OK
2065	   0	86.4	44.7	 581	OK
2066	   0	94.1	36.6	 585	OK
2067	   0	82.5	48.1	 597	OK
2068	   0	88.1	41.8	 608	OK
2069	   0	85.7	45.9	 599	OK
2070	   0	91.6	41.4	 603	OK
2071	   0	86.7	44.7	 618	OK
2072	   0	82.6	48.7	 618	OK
2073	   0	80.6	53.3	 616	OK
2074	   0	78.4	54.1	 648	OK
2075	   0	85.0	45.2	 598	OK
2076	   0	86.5	45.8	 616	OK
2077	   0	86.9	44.7	 586	OK
2078	   0	82.4	50.7	 627	OK
2079	   0	82.6	51.0	 600	OK
2080	   0	82.2	48.2	 623	OK
2081	   0	84.0	45.6	 616	OK
2082	   0	87.1	42.2	 606	OK
2083	   0	88.5	41.6	 589	OK
2084	   0	90.2	42.1	 596	OK
2085	   0	88.9	42.7	 631	OK
2086	   0	81.1	51.0	 643	OK
2087	   0	85.7	46.6	 602	OK
2088	   0	84.8	45.7	 611	OK
2089	   0	83.7	47.9	 632	OK
2090	   0	84.5	45.1	 601	OK
2091	   0	81.2	50.0	 635	OK
2092	   0	82.8	50.3	 602	OK
2093	   0	91.1	37.8	 565	OK
2094	   0	92.2	38.7	 589	OK
2095	   0	88.5	44.5	 614	OK
2096	   0	81.9	51.8	 634	OK
2097	   0	82.1	52.7	 631	OK
2098	   0	92.3	38.5	 591	OK
2099	   0	96.2	33.4	 597	OK
2100	   0	82.5	50.2	 620	OK
2101	   0	83.6	48.4	 605	OK
2102	   0	89.1	41.3	 590	OK
2103	   0	80.0	52.3	 652	OK
2104	   0	82.2	48.4	 647	OK
2105	   0	90.0	39.0	 575	OK
2106	   0	88.9	41.6	 607	OK
2107	   0	83.5	48.4	 633	OK
2108	   0	90.2	40.5	 592	OK
2109	   0	86.7	44.7	 602	OK
2110	   0	87.4	44.6	 611	OK
2111	   0	92.7	36.4	 579	OK
2112	   0	97.4	30.5	 586	OK
2113	   0	87.5	41.1	 634	OK
2114	   0	88.2	42.8	 575	OK
2115	   0	83.3	49.1	 619	OK
2116	   0	88.3	43.7	 608	OK
2117	   0	78.5	54.3	 638	OK
2118	   0	89.4	40.5	 609	OK
2119	   0	88.6	41.3	 613	OK
2120	   0	79.0	51.7	 656	OK
2121	   0	89.3	42.3	 599	OK
2122	   0	87.8	45.2	 619	OK
2123	   0	91.4	37.5	 596	OK
2124	   0	93.1	39.7	 568	OK
2125	   0	91.3	39.8	 591	OK
2126	   0	94.2	36.9	 577	OK
2127	   0	86.3	46.3	 607	OK
2128	   0	85.4	48.4	 616	OK
2129	   0	84.5	46.5	 601	OK
2130	   0	83.0	49.9	 610	OK
2131	   0	93.8	37.6	 598	OK
2132	   0	92.4	37.3	 599	OK
2133	   0	92.1	40.1	 574	OK
2134	   0	88.4	44.5	 591	OK
2135	   0	81.7	51.6	 629	OK
2136	   0	86.9	44.1	 598	OK
2137	   0	86.5	44.8	 609	OK
2138	   0	82.8	49.3	 612	OK
2139	   0	82.8	50.9	 619	OK
2140	   0	83.3	49.2	 614	OK
2141	   0	79.8	53.5	 614	OK
2142	   0	78.1	54.0	 608	OK
2143	   0	85.2	48.4	 610	OK
2144	   0	80.5	51.8	 650	OK
2145	   0	89.8	42.2	 596	OK
2146	   0	91.1	41.8	 601	OK
2147	   0	78.7	54.4	 648	OK
2148	   0	94.3	34.5	 604	OK
2149	   0	85.8	43.4	 627	OK
2150	   0	83.2	47.4	 613	OK
2151	   0	91.0	40.0	 577	OK
2152	   0	83.4	47.1	 619	OK
2153	   0	88.3	42.9	 585	OK
2154	   0	90.3	38.5	 580	OK
2155	   0	82.2	50.6	 644	OK
2156	   0	88.4	41.3	 597	OK
2157	   0	95.4	36.1	 603	OK
2158	   0	83.0	48.3	 623	OK
2159	   0	85.7	45.3	 613	OK
2160	   0	80.4	52.5	 615	OK
2161	   0	88.8	40.4	 616	OK
2162	   0	88.3	41.4	 567	OK
2163	   0	82.0	50.6	 627	OK
2164	   0	92.0	38.0	 581	OK
2165	   0	89.9	41.8	 589	OK
2166	   0	84.1	48.2	 605	OK
2167	   0	89.3	42.2	 599	OK
2168	   0	89.7	38.9	 582	OK
2169	   0	89.1	41.9	 588	OK
2170	   0	82.3	50.7	 613	OK
2171	   0	87.2	46.8	 621	OK
2172	   0	87.9	45.8	 598	OK
2173	   0	85.4	44.5	 614	OK
2174	   0	89.4	42.8	 618	OK
2175	   0	81.3	50.8	 619	OK
2176	   0	105.3	22.5	 545	OK
2177	1000	100.8	27.3	 530	unbonded
2178	   0	91.7	37.3	 565	OK
2179	   0	89.0	43.5	 570	OK
2180	   0	84.9	46.4	 586	OK
2181	   0	94.5	34.5	 553	OK
2182	   0	88.6	41.7	 574	OK
2183	   0	94.0	35.8	 556	OK
2184	   0	91.3	39.6	 565	OK
2185	   0	87.8	41.9	 565	OK
2186	   0	96.7	34.6	 555	OK
2187	   0	94.0	36.9	 556	OK
2188	   0	90.2	40.2	 580	OK
2189	   0	93.1	38.7	 544	OK
2190	1000	107.3	20.3	 526	unbonded
2191	   0	95.2	34.5	 558	OK
2192	   0	98.9	30.5	 552	OK
2193	   0	96.9	32.1	 581	OK
2194	   0	95.4	34.4	 574	OK
2195	1000	97.8	31.0	 539	unbonded
2196	   0	96.8	33.9	 552	OK
2197	   0	88.2	44.6	 576	OK
2198	   0	93.7	35.5	 563	OK
2199	   0	90.2	41.2	 557	OK
2200	   0	91.4	40.5	 566	OK
2201	   0	97.2	31.9	 543	OK
2202	8000	97.6	33.8	 541	partbonded
2203	   0	94.4	37.2	 560	OK
2204	   0	94.4	35.2	 552	OK
2205	   0	103.2	24.6	 558	OK
2206	   0	94.4	37.4	 561	OK
2207	   0	90.4	40.9	 571	OK
2208	   0	97.1	33.0	 551	OK
2209	   0	102.1	28.0	 546	OK
2210	   0	90.7	40.1	 567	OK
2211	   0	91.3	40.8	 581	OK
2212	   0	92.0	37.2	 573	OK
2213	   0	91.0	39.8	 555	OK
2214	   0	93.6	36.3	 576	OK
2215	   0	90.2	41.8	 564	OK
2216	   0	98.6	31.9	 549	OK
2217	1000	94.0	34.4	 538	unbonded
2218	   0	97.5	30.8	 572	OK
2219	   0	93.4	37.6	 578	OK
2220	   0	94.4	35.6	 559	OK
2221	   0	89.3	43.2	 582	OK
2222	   0	101.6	28.4	 560	OK
2223	   0	100.4	29.3	 550	OK
2224	   0	98.7	30.8	 549	OK
2225	1000	100.3	30.6	 532	unbonded
2226	   0	100.0	31.0	 546	OK
2227	   0	93.9	36.4	 558	OK
2228	   0	104.6	23.0	 546	OK
2229	   0	93.9	36.9	 549	OK
2230	   0	96.0	33.6	 547	OK
2231	   0	98.2	31.1	 543	OK
2232	   0	83.0	48.2	 580	OK
2233	1000	100.5	30.5	 530	unbonded
2234	   0	94.8	35.9	 581	OK
2235	   0	87.1	44.9	 588	OK
2236	1000	113.0	14.7	 520	unbonded
2237	1000	106.8	26.1	 538	unbonded
2238	   0	95.3	33.6	 568	OK
2239	1000	93.7	38.7	 536	unbonded
2240	1000	101.2	27.2	 540	unbonded
2241	   0	91.9	39.8	 553	OK
2242	   0	92.6	39.1	 580	OK
2243	   0	95.5	33.7	 551	OK
2244	   0	100.2	29.0	 546	OK
2245	   0	89.7	40.9	 571	OK
2246	   0	95.9	35.0	 565	OK
2247	   0	96.8	35.2	 543	OK
2248	1000	97.7	31.7	 535	unbonded
2249	   0	96.8	32.3	 556	OK
2250	   0	94.7	34.3	 573	OK
2251	   0	101.9	25.7	 558	OK
2252	   0	97.9	31.4	 567	OK
2253	   0	95.2	35.4	 557	OK
2254	   0	93.9	36.8	 546	OK
2255	   0	100.1	27.9	 541	OK
2256	   0	100.3	27.9	 548	OK
2257	   0	88.5	44.5	 576	OK
2258	   0	96.5	33.9	 563	OK
2259	   0	84.6	47.1	 585	OK
2260	   0	99.2	30.3	 543	OK
2261	   0	103.6	23.4	 551	OK
